date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:24:00	26825/26825	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2011:45:25%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_83ba8d34-c21d-490f-9527-a5c31c758b95_1000x1000.jpg?v=1620631248	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_83ba8d34-c21d-490f-9527-a5c31c758b95_1000x100065be.jpg	(from https://tymobeauty.com/)
08:24:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:00%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_83ba8d34-c21d-490f-9527-a5c31c758b95_1445x.jpg?v=1620631248	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_83ba8d34-c21d-490f-9527-a5c31c758b95_1445x.9a65be.delayed	(from https://tymobeauty.com/)
08:24:00	33808/33808	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2016:09:37%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_83ba8d34-c21d-490f-9527-a5c31c758b95_1445x.jpg?v=1620631248	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_83ba8d34-c21d-490f-9527-a5c31c758b95_1445x65be.jpg	(from https://tymobeauty.com/)
08:24:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:02%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1000x1000.jpg?v=1651578299	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1000x1000.9dceca.delayed	(from https://tymobeauty.com/)
08:24:03	208356/208356	---MCZ	200	added ('OK')	text/html	etag:cacheable:41d04ae331e60e09bb2d6f4422748491	https://tymobeauty.com/collections/hair-straightener/products/tymo-ring-plus	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/hair-straightener/products/tymo-ring-plus.html	(from https://tymobeauty.com/)
08:24:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:04%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1445x.jpg?v=1651578299	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1445xceca.jpg	(from https://tymobeauty.com/)
08:24:05	62770/62770	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:04%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1000x1000.jpg?v=1651578299	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1000x1000ceca.jpg	(from https://tymobeauty.com/)
08:24:06	124316/124316	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20May%202022%2012:09:41%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1445x.jpg?v=1651578299	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/6__banner2_1445xceca.jpg	(from https://tymobeauty.com/)
08:24:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:07%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1000x1000.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1000x1000f03c.jpg	(from https://tymobeauty.com/)
08:24:08	217468/217468	---MCZ	200	added ('OK')	text/html	etag:cacheable:1a7e909b3f613132dc98f7b080d4f19d	https://tymobeauty.com/collections/hair-curler/products/tymo-airflow	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/hair-curler/products/tymo-airflow.html	(from https://tymobeauty.com/)
08:24:09	18625/18625	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1000x1000.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1000x1000f03c.jpg	(from https://tymobeauty.com/)
08:24:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:10%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1445x.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1445xf03c.jpg	(from https://tymobeauty.com/)
08:24:10	27061/27061	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2012:02:41%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1445x.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_62907a3c-2c99-48a0-9563-b327a1bef0a2_1445xf03c.jpg	(from https://tymobeauty.com/)
08:24:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:10%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1000x1000.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1000x1000f03c.jpg	(from https://tymobeauty.com/)
08:24:11	17286/17286	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202022%2022:11:36%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1000x1000.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1000x1000f03c.jpg	(from https://tymobeauty.com/)
08:24:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:12%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1445x.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1445xf03c.jpg	(from https://tymobeauty.com/)
08:24:16	23781/23781	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20May%202022%2011:12:01%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1445x.jpg?v=1634552880	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_5934e896-66eb-4561-bf55-a0cb3e44b417_1445xf03c.jpg	(from https://tymobeauty.com/)
08:24:17	216148/216148	---MCZ	200	added ('OK')	text/html	etag:cacheable:a950046bb9ccbc9aa3836b34b022d28c	https://tymobeauty.com/collections/hair-curler/products/tymo-rota	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/hair-curler/products/tymo-rota.html	(from https://tymobeauty.com/)
08:24:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:24%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1000x1000.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1000x1000e0a9.jpg	(from https://tymobeauty.com/)
08:24:24	213158/213158	---MCZ	200	added ('OK')	text/html	etag:cacheable:08d8e19b980de8dceaaf97a9983ba9d9	https://tymobeauty.com/collections/hair-curler/products/tymo-aqua	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/hair-curler/products/tymo-aqua.html	(from https://tymobeauty.com/)
08:24:25	19401/19401	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:25%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1000x1000.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1000x1000e0a9.jpg	(from https://tymobeauty.com/)
08:24:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:25%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1445x.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1445xe0a9.jpg	(from https://tymobeauty.com/)
08:24:26	27407/27407	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:26%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1445x.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_80f434a9-2caf-49a5-a95a-23ec88996e2c_1445xe0a9.jpg	(from https://tymobeauty.com/)
08:24:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:27%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1000x1000.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1000x1000e0a9.jpg	(from https://tymobeauty.com/)
08:24:27	17496/17496	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:27%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1000x1000.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1000x1000e0a9.jpg	(from https://tymobeauty.com/)
08:24:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:27%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1445x.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1445xe0a9.jpg	(from https://tymobeauty.com/)
08:24:27	24018/24018	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20May%202022%2012:09:40%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1445x.jpg?v=1644904952	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_2cd66941-cfc5-4a41-82c9-4882e5b5edea_1445xe0a9.jpg	(from https://tymobeauty.com/)
08:24:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:28%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:24:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:30%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1445x622e.jpg	(from https://tymobeauty.com/)
08:24:30	54033/54033	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:30%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:24:31	99287/99287	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2020:58:19%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/7__banner3_1445x622e.jpg	(from https://tymobeauty.com/)
08:24:31	90/90	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:32%20GMT	https://tymobeauty.com/products/tymo-hypersonic	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/products/tymo-hypersonic	(from https://tymobeauty.com/)
08:24:32	212804/212804	---MCZ	200	added ('OK')	text/html	etag:cacheable:c43f243fe30e4be379baa2bf86ef3658	https://tymobeauty.com/products/tymo-highspeed	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/products/tymo-highspeed.html	(from https://tymobeauty.com/)
08:24:34	212433/212433	---MCZ	200	added ('OK')	text/html	etag:cacheable:46723c71efd360de171ea77aad2ab556	https://tymobeauty.com/collections/hair-dryer/products/tymo-highspeed	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/hair-dryer/products/tymo-highspeed.html	(from https://tymobeauty.com/)
08:24:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:35%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1000x1000.png?v=1621341281	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1000x1000.bc0aa9.delayed	(from https://tymobeauty.com/)
08:24:36	210624/210624	---MCZ	200	added ('OK')	text/html	etag:cacheable:f5e37bfd882c7c2b27dc0fed0c38f0a5	https://tymobeauty.com/collections/hair-dryer/products/tymo-volumizer	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/hair-dryer/products/tymo-volumizer.html	(from https://tymobeauty.com/)
08:24:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:37%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1445x.png?v=1621341281	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1445x0aa9.png	(from https://tymobeauty.com/)
08:24:37	259957/259957	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202022%2022:43:49%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1000x1000.png?v=1621341281	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1000x10000aa9.png	(from https://tymobeauty.com/)
08:24:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:38%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-gallery.min.css?v=160667857452675817731650860861	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-gallery.min.c03855.delayed	(from https://tymobeauty.com/)
08:24:39	371067/371067	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2006:03:12%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1445x.png?v=1621341281	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/IMAGE_EDIT_4082ddd4-60d8-4305-b31d-56e3f2019c6a_1445x0aa9.png	(from https://tymobeauty.com/)
08:24:39	2848/2848	---MCZ	200	added ('OK')	text/css	date:Mon,%2009%20May%202022%2007:04:46%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-gallery.min.css?v=160667857452675817731650860861	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/t/32/assets/section-gallery.min3855.css	(from https://tymobeauty.com/)
08:24:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:40%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:24:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:41%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1445x.c4622e.delayed	(from https://tymobeauty.com/)
08:24:41	107972/107972	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202022%2023:55:35%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:24:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:43%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1000x1000.jpg?v=1651719638	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1000x1000.c669aa.delayed	(from https://tymobeauty.com/)
08:24:45	194814/194814	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:59:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/8__banner1_1445x622e.jpg	(from https://tymobeauty.com/)
08:24:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:46%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1445x.jpg?v=1651719638	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1445x69aa.jpg	(from https://tymobeauty.com/)
08:24:47	87573/87573	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:44%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1000x1000.jpg?v=1651719638	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1000x100069aa.jpg	(from https://tymobeauty.com/)
08:24:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:49%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:24:49	141680/141680	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:59:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1445x.jpg?v=1651719638	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/3__banner2_1445x69aa.jpg	(from https://tymobeauty.com/)
08:24:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:24:51%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1445x622e.jpg	(from https://tymobeauty.com/)
08:24:50	54716/54716	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:24:50%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1000x1000.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1000x1000622e.jpg	(from https://tymobeauty.com/)
08:24:58	87713/87713	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:59:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1445x.jpg?v=1651578298	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/10__banner3_1445x622e.jpg	(from https://tymobeauty.com/)
08:24:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:25:00%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1000x1000.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1000x100028e2.jpg	(from https://tymobeauty.com/)
08:25:02	134926/134926	---MCZ	200	added ('OK')	text/html	etag:cacheable:591d5138db1d15fe72584bdbdd2079c4	https://tymobeauty.com/collections/curling-iron	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/curling-iron.html	(from https://tymobeauty.com/)
08:25:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:25:04%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1445x.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1445x28e2.jpg	(from https://tymobeauty.com/)
08:25:04	114887/114887	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:25:00%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1000x1000.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1000x100028e2.jpg	(from https://tymobeauty.com/)
08:25:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:25:05%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1000x1000.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1000x100028e2.jpg	(from https://tymobeauty.com/)
08:25:06	176360/176360	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:59:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1445x.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/11__banner4_1445x28e2.jpg	(from https://tymobeauty.com/)
08:25:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:25:07%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1445x.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1445x28e2.jpg	(from https://tymobeauty.com/)
08:25:08	121298/121298	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:25:07%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1000x1000.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1000x100028e2.jpg	(from https://tymobeauty.com/)
08:25:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:25:09%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1000x1000.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1000x100028e2.jpg	(from https://tymobeauty.com/)
08:25:10	205691/205691	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:59:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1445x.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/12__banner5_1445x28e2.jpg	(from https://tymobeauty.com/)
08:25:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:25:11%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1445x.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1445x28e2.jpg	(from https://tymobeauty.com/)
08:25:12	165266/165266	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:25:11%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1000x1000.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1000x100028e2.jpg	(from https://tymobeauty.com/)
08:25:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:25:13%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/files/14__banner7_1000x1000.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/14__banner7_1000x100028e2.jpg	(from https://tymobeauty.com/)
08:25:14	205185/205185	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:59:08%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1445x.jpg?v=1651717134	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/files/13__banner6_1445x28e2.jpg	(from https://tymobeauty.com/)
